NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730	ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730		57	-0.5674639	-2.2261748	0.0	3.7510274E-4	0.03	1012	tags=32%, list=7%, signal=34%	
STRESS RESPONSE TO METAL ION%GOBP%GO:0097501	STRESS RESPONSE TO METAL ION%GOBP%GO:0097501		16	-0.7489098	-2.2219563	0.0	3.963997E-4	0.032	1831	tags=69%, list=12%, signal=78%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		181	-0.4801878	-2.2210205	0.0	4.0525146E-4	0.033	1223	tags=27%, list=8%, signal=28%	
ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844	ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844		32	-0.64889354	-2.2185395	0.0	4.3751663E-4	0.036	1537	tags=47%, list=10%, signal=52%	
ENDOGENOUS STEROLS%REACTOME%R-HSA-211976.6	ENDOGENOUS STEROLS%REACTOME%R-HSA-211976.6		23	-0.68692046	-2.2172127	0.0	4.3361023E-4	0.036	1553	tags=39%, list=10%, signal=43%	
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596		109	-0.49960846	-2.2137747	0.0	4.5367776E-4	0.038	152	tags=13%, list=1%, signal=13%	
IRON ION TRANSPORT%GOBP%GO:0006826	IRON ION TRANSPORT%GOBP%GO:0006826		35	-0.62453854	-2.21232	0.0	4.6174662E-4	0.039	1364	tags=37%, list=9%, signal=41%	
INTRINSIC PATHWAY OF FIBRIN CLOT FORMATION%REACTOME DATABASE ID RELEASE 81%140837	INTRINSIC PATHWAY OF FIBRIN CLOT FORMATION%REACTOME DATABASE ID RELEASE 81%140837		17	-0.7548355	-2.211988	0.0	4.5773142E-4	0.039	103	tags=29%, list=1%, signal=30%	
BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699	BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699		24	-0.6896296	-2.2041776	0.0	5.3627783E-4	0.046	1466	tags=50%, list=9%, signal=55%	
L-AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170035	L-AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170035		38	-0.6198423	-2.2031367	0.0	5.4327864E-4	0.047	2529	tags=39%, list=16%, signal=47%	
REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME%R-HSA-381426.4	REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME%R-HSA-381426.4		96	-0.5146299	-2.2031236	0.0	5.386746E-4	0.047	982	tags=21%, list=6%, signal=22%	
DISRUPTION OF CELL IN ANOTHER ORGANISM%GOBP%GO:0141061	DISRUPTION OF CELL IN ANOTHER ORGANISM%GOBP%GO:0141061		22	-0.71701676	-2.2005541	0.0	5.455094E-4	0.048	873	tags=36%, list=6%, signal=38%	
IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086	IBUPROFEN ACTION PATHWAY%SMPDB%SMP0000086		35	-0.61568314	-2.2001898	0.0	5.409635E-4	0.048	620	tags=29%, list=4%, signal=30%	
RA BIOSYNTHESIS PATHWAY%REACTOME%R-HSA-5365859.4	RA BIOSYNTHESIS PATHWAY%REACTOME%R-HSA-5365859.4		19	-0.7166828	-2.1997375	0.0	5.478063E-4	0.049	967	tags=42%, list=6%, signal=45%	
ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369		40	-0.6143817	-2.1957707	0.0	5.660372E-4	0.051	1075	tags=28%, list=7%, signal=29%	
ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605	ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605		145	-0.47149786	-2.19551	0.0	5.614353E-4	0.051	1151	tags=24%, list=7%, signal=26%	
METABOLISM OF ANGIOTENSINOGEN TO ANGIOTENSINS%REACTOME%R-HSA-2022377.8	METABOLISM OF ANGIOTENSINOGEN TO ANGIOTENSINS%REACTOME%R-HSA-2022377.8		15	-0.7698625	-2.1930754	0.0	5.8975123E-4	0.054	530	tags=33%, list=3%, signal=34%	
POSITIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900048	POSITIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900048		21	-0.6784419	-2.1915116	0.0	5.959211E-4	0.055	229	tags=29%, list=1%, signal=29%	
SCAVENGING BY CLASS A RECEPTORS%REACTOME DATABASE ID RELEASE 81%3000480	SCAVENGING BY CLASS A RECEPTORS%REACTOME DATABASE ID RELEASE 81%3000480		18	-0.72172815	-2.1844487	0.0	6.3346693E-4	0.059	2233	tags=56%, list=14%, signal=65%	
XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178	XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178		16	-0.77225757	-2.181399	0.0	6.7127834E-4	0.063	168	tags=38%, list=1%, signal=38%	
POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME%R-HSA-8957275.2	POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME%R-HSA-8957275.2		85	-0.50513136	-2.1813657	0.0	6.66034E-4	0.063	982	tags=21%, list=6%, signal=22%	
CELECOXIB ACTION PATHWAY%SMPDB%SMP0000096	CELECOXIB ACTION PATHWAY%SMPDB%SMP0000096		27	-0.6718345	-2.1749878	0.0	6.921163E-4	0.066	1081	tags=37%, list=7%, signal=40%	
BETA2 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA2 INTEGRIN CELL SURFACE INTERACTIONS	BETA2 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA2 INTEGRIN CELL SURFACE INTERACTIONS		28	-0.6423769	-2.1738439	0.0	6.867923E-4	0.066	125	tags=18%, list=1%, signal=18%	
VITAMIN A DEFICIENCY%SMPDB%SMP0000336	VITAMIN A DEFICIENCY%SMPDB%SMP0000336		28	-0.653158	-2.1734445	0.0	6.8154966E-4	0.066	967	tags=39%, list=6%, signal=42%	
ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.4	ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.4		29	-0.6449601	-2.1710298	0.0	6.8639783E-4	0.067	1231	tags=41%, list=8%, signal=45%	
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599		114	-0.49195364	-2.168396	0.0	6.912783E-4	0.068	208	tags=13%, list=1%, signal=13%	
NUCLEAR RECEPTORS IN LIPID METABOLISM AND TOXICITY%WIKIPATHWAYS_20240310%WP299%HOMO SAPIENS	NUCLEAR RECEPTORS IN LIPID METABOLISM AND TOXICITY%WIKIPATHWAYS_20240310%WP299%HOMO SAPIENS		23	-0.68514305	-2.16323	0.0	7.263915E-4	0.07	1566	tags=48%, list=10%, signal=53%	
CONSTITUTIVE ANDROSTANE RECEPTOR PATHWAY%WIKIPATHWAYS_20240310%WP2875%HOMO SAPIENS	CONSTITUTIVE ANDROSTANE RECEPTOR PATHWAY%WIKIPATHWAYS_20240310%WP2875%HOMO SAPIENS		18	-0.7539686	-2.157732	0.0	7.609582E-4	0.074	1713	tags=33%, list=11%, signal=37%	
COAGULATION%GOBP%GO:0050817	COAGULATION%GOBP%GO:0050817		109	-0.49960846	-2.1568751	0.0	7.553629E-4	0.074	152	tags=13%, list=1%, signal=13%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20240310%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20240310%WP465%HOMO SAPIENS		23	-0.67272377	-2.155106	0.004166667	7.796987E-4	0.076	2740	tags=61%, list=18%, signal=74%	
PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377	PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377		17	-0.73548263	-2.1522133	0.0	8.2308636E-4	0.081	1490	tags=47%, list=10%, signal=52%	
REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229	REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229		31	-0.6372162	-2.150882	0.0	8.3667005E-4	0.083	348	tags=23%, list=2%, signal=23%	
ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164	ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164		20	-0.7154325	-2.1408775	0.0	9.447025E-4	0.094	948	tags=40%, list=6%, signal=43%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM		77	-0.52399725	-2.139528	0.0	9.380024E-4	0.094	1045	tags=30%, list=7%, signal=32%	
KYNURENINE PATHWAY AND LINKS TO CELL SENESCENCE%WIKIPATHWAYS_20240310%WP5044%HOMO SAPIENS	KYNURENINE PATHWAY AND LINKS TO CELL SENESCENCE%WIKIPATHWAYS_20240310%WP5044%HOMO SAPIENS		17	-0.7164549	-2.1381063	0.0	9.5971464E-4	0.097	1479	tags=47%, list=10%, signal=52%	
SPERM AXONEME ASSEMBLY%GOBP%GO:0007288	SPERM AXONEME ASSEMBLY%GOBP%GO:0007288		15	-0.75956905	-2.137664	0.0	9.6237316E-4	0.098	2615	tags=53%, list=17%, signal=64%	
ONE CARBON METABOLISM%WIKIPATHWAYS_20240310%WP241%HOMO SAPIENS	ONE CARBON METABOLISM%WIKIPATHWAYS_20240310%WP241%HOMO SAPIENS		19	-0.68932223	-2.1346624	0.0	9.844872E-4	0.101	372	tags=26%, list=2%, signal=27%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 81%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 81%114608		115	-0.48131704	-2.134191	0.0	9.776977E-4	0.101	950	tags=18%, list=6%, signal=19%	
POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820	POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820		21	-0.6784419	-2.133728	0.0	9.710011E-4	0.101	229	tags=29%, list=1%, signal=29%	
RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME DATABASE ID RELEASE 81%76005	RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME DATABASE ID RELEASE 81%76005		119	-0.4773371	-2.1252081	0.0	0.0011309154	0.119	950	tags=18%, list=6%, signal=19%	
REGULATION OF TUBE SIZE%GOBP%GO:0035150	REGULATION OF TUBE SIZE%GOBP%GO:0035150		61	-0.5244185	-2.123703	0.0	0.0011599232	0.121	2079	tags=31%, list=13%, signal=36%	
BENZENE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042537	BENZENE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042537		15	-0.7450147	-2.1233673	0.0	0.0011609722	0.122	1479	tags=47%, list=10%, signal=52%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		41	-0.5662997	-2.1179903	0.0	0.0012602687	0.134	2744	tags=39%, list=18%, signal=47%	
STEROL HOMEOSTASIS%GOBP%GO:0055092	STEROL HOMEOSTASIS%GOBP%GO:0055092		57	-0.56362545	-2.111252	0.0	0.001341594	0.144	1466	tags=35%, list=9%, signal=39%	
BIOCARTA_INTRINSIC_PATHWAY%MSIGDB_C2%BIOCARTA_INTRINSIC_PATHWAY	BIOCARTA_INTRINSIC_PATHWAY%MSIGDB_C2%BIOCARTA_INTRINSIC_PATHWAY		15	-0.7385423	-2.109708	0.0	0.0013687884	0.146	141	tags=33%, list=1%, signal=34%	
DIGESTION%GOBP%GO:0007586	DIGESTION%GOBP%GO:0007586		43	-0.56006366	-2.1067963	0.0	0.0014050428	0.15	1466	tags=26%, list=9%, signal=28%	
UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING	UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING		39	-0.5893548	-2.103728	0.0	0.0014400576	0.155	1793	tags=36%, list=12%, signal=41%	
IRINOTECAN METABOLISM PATHWAY%SMPDB%SMP0000600	IRINOTECAN METABOLISM PATHWAY%SMPDB%SMP0000600		20	-0.6757707	-2.099114	0.0	0.0015623433	0.168	1787	tags=50%, list=12%, signal=56%	
THE CANONICAL RETINOID CYCLE IN RODS (TWILIGHT VISION)%REACTOME%R-HSA-2453902.6	THE CANONICAL RETINOID CYCLE IN RODS (TWILIGHT VISION)%REACTOME%R-HSA-2453902.6		19	-0.68417794	-2.0966437	0.0	0.0015869912	0.171	1114	tags=37%, list=7%, signal=40%	
SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101	SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101		24	-0.6151807	-2.0909717	0.0	0.0016801795	0.182	1075	tags=29%, list=7%, signal=31%	
STATIN INHIBITION OF CHOLESTEROL PRODUCTION%WIKIPATHWAYS_20240310%WP430%HOMO SAPIENS	STATIN INHIBITION OF CHOLESTEROL PRODUCTION%WIKIPATHWAYS_20240310%WP430%HOMO SAPIENS		16	-0.7267656	-2.0860574	0.0	0.0017285954	0.188	1329	tags=38%, list=9%, signal=41%	
RETINOL BIOSYNTHESIS%BIOCYC%PWY-6857	RETINOL BIOSYNTHESIS%BIOCYC%PWY-6857		15	-0.7425006	-2.0856164	0.0	0.0017177238	0.188	814	tags=33%, list=5%, signal=35%	
POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194	POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194		21	-0.6784419	-2.0840442	0.0	0.0017575986	0.193	229	tags=29%, list=1%, signal=29%	
IRINOTECAN ACTION PATHWAY%PATHWHIZ%PW000238	IRINOTECAN ACTION PATHWAY%PATHWHIZ%PW000238		20	-0.6757707	-2.0748324	0.0	0.0019747287	0.212	1787	tags=50%, list=12%, signal=56%	
POSITIVE REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032892	POSITIVE REGULATION OF ORGANIC ACID TRANSPORT%GOBP%GO:0032892		18	-0.68726915	-2.0678825	0.0	0.0020950653	0.225	2543	tags=56%, list=16%, signal=66%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		140	-0.45352033	-2.0658562	0.0	0.002131931	0.23	1864	tags=29%, list=12%, signal=32%	
DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER ORGANISM%GOBP%GO:0141060	DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER ORGANISM%GOBP%GO:0141060		25	-0.650842	-2.0630076	0.0	0.0022010976	0.238	257	tags=28%, list=2%, signal=28%	
ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053	ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053		195	-0.44050327	-2.0603187	0.0	0.002236377	0.243	1530	tags=27%, list=10%, signal=29%	
COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 81%1442490	COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 81%1442490		35	-0.5893644	-2.0588565	0.0	0.0022800656	0.248	2490	tags=40%, list=16%, signal=48%	
BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746	BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746		61	-0.5244185	-2.058767	0.0	0.0022743195	0.249	2079	tags=31%, list=13%, signal=36%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		77	-0.5021423	-2.0558636	0.0	0.0023327295	0.254	1851	tags=31%, list=12%, signal=35%	
REGULATION OF TUBE DIAMETER%GOBP%GO:0035296	REGULATION OF TUBE DIAMETER%GOBP%GO:0035296		61	-0.5244185	-2.0533566	0.0	0.0023906957	0.261	2079	tags=31%, list=13%, signal=36%	
RESPONSE TO ZINC ION%GOBP%GO:0010043	RESPONSE TO ZINC ION%GOBP%GO:0010043		21	-0.6610782	-2.0530796	0.0	0.0023841406	0.262	1831	tags=52%, list=12%, signal=59%	
EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351	EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351		16	-0.7104432	-2.052785	0.0	0.0023861967	0.263	498	tags=25%, list=3%, signal=26%	
REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878	REGULATION OF BODY FLUID LEVELS%GOBP%GO:0050878		195	-0.44294873	-2.0496116	0.0	0.0024901663	0.277	599	tags=14%, list=4%, signal=14%	
PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678	PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678		24	-0.6151807	-2.0464575	0.0	0.0025681213	0.284	1075	tags=29%, list=7%, signal=31%	
L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033	L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033		101	-0.47832254	-2.0456302	0.0	0.002584387	0.287	2008	tags=31%, list=13%, signal=35%	
BIOSYNTHESIS OF SPECIALIZED PRORESOLVING MEDIATORS (SPMS)%REACTOME DATABASE ID RELEASE 81%9018678	BIOSYNTHESIS OF SPECIALIZED PRORESOLVING MEDIATORS (SPMS)%REACTOME DATABASE ID RELEASE 81%9018678		15	-0.72857314	-2.045061	0.003649635	0.0026006342	0.288	664	tags=40%, list=4%, signal=42%	
SPERM FLAGELLUM ASSEMBLY%GOBP%GO:0120316	SPERM FLAGELLUM ASSEMBLY%GOBP%GO:0120316		25	-0.60496515	-2.0352712	0.0	0.0028626798	0.313	2895	tags=40%, list=19%, signal=49%	
PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005	PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005		19	-0.68481237	-2.0341396	0.003533569	0.0028688835	0.316	1490	tags=42%, list=10%, signal=47%	
7 OXO C AND 7 BETA HC PATHWAYS%WIKIPATHWAYS_20240310%WP5064%HOMO SAPIENS	7 OXO C AND 7 BETA HC PATHWAYS%WIKIPATHWAYS_20240310%WP5064%HOMO SAPIENS		23	-0.6510261	-2.0339782	0.0	0.0028527663	0.316	438	tags=35%, list=3%, signal=36%	
CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394		192	-0.4309176	-2.0337372	0.0	0.002836829	0.316	1530	tags=26%, list=10%, signal=29%	
ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129	ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129		24	-0.6151807	-2.0332022	0.0	0.002836363	0.317	1075	tags=29%, list=7%, signal=31%	
SECONDARY METABOLIC PROCESS%GOBP%GO:0019748	SECONDARY METABOLIC PROCESS%GOBP%GO:0019748		25	-0.6422175	-2.0306282	0.0	0.0029389197	0.329	1295	tags=32%, list=8%, signal=35%	
STEROID CATABOLIC PROCESS%GOBP%GO:0006706	STEROID CATABOLIC PROCESS%GOBP%GO:0006706		18	-0.6895316	-2.027081	0.0	0.0030706655	0.342	716	tags=39%, list=5%, signal=41%	
LIPID TRANSPORT%GOBP%GO:0006869	LIPID TRANSPORT%GOBP%GO:0006869		188	-0.43436325	-2.0269482	0.0	0.003053886	0.342	1914	tags=26%, list=12%, signal=29%	
ACETYLSALICYLIC ACID ACTION PATHWAY%PATHWHIZ%PW000128	ACETYLSALICYLIC ACID ACTION PATHWAY%PATHWHIZ%PW000128		24	-0.6151807	-2.0269148	0.0	0.0030372888	0.342	1075	tags=29%, list=7%, signal=31%	
KETOPROFEN ACTION PATHWAY%SMPDB%SMP0000085	KETOPROFEN ACTION PATHWAY%SMPDB%SMP0000085		24	-0.6151807	-2.0227213	0.0	0.0031750696	0.356	1075	tags=29%, list=7%, signal=31%	
PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170039	PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170039		96	-0.47177067	-2.0205803	0.0	0.00326041	0.367	1025	tags=22%, list=7%, signal=23%	
LEUKOTRIENE C4 SYNTHESIS DEFICIENCY%PATHWHIZ%PW000118	LEUKOTRIENE C4 SYNTHESIS DEFICIENCY%PATHWHIZ%PW000118		24	-0.6151807	-2.020131	0.0	0.0032504387	0.367	1075	tags=29%, list=7%, signal=31%	
CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694	CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694		24	-0.6151807	-2.0175083	0.0	0.0033620894	0.376	1075	tags=29%, list=7%, signal=31%	
BROMFENAC ACTION PATHWAY%SMPDB%SMP0000102	BROMFENAC ACTION PATHWAY%SMPDB%SMP0000102		24	-0.6151807	-2.0172815	0.0	0.0033443007	0.376	1075	tags=29%, list=7%, signal=31%	
ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240310%WP3940%HOMO SAPIENS	ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240310%WP3940%HOMO SAPIENS		28	-0.61724824	-2.0159316	0.0	0.0034052404	0.383	1924	tags=36%, list=12%, signal=41%	
AROMATIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0009072	AROMATIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0009072		20	-0.6625337	-2.0157597	0.0	0.0033943702	0.384	856	tags=35%, list=6%, signal=37%	
FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696	FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696		24	-0.6151807	-2.0143619	0.0	0.0034538126	0.389	1075	tags=29%, list=7%, signal=31%	
KETOROLAC ACTION PATHWAY%SMPDB%SMP0000098	KETOROLAC ACTION PATHWAY%SMPDB%SMP0000098		24	-0.6151807	-2.0110672	0.0	0.0035556376	0.398	1075	tags=29%, list=7%, signal=31%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		61	-0.50296104	-2.0109303	0.0	0.003544384	0.398	948	tags=23%, list=6%, signal=24%	
RETINOID METABOLISM AND TRANSPORT%REACTOME DATABASE ID RELEASE 81%975634	RETINOID METABOLISM AND TRANSPORT%REACTOME DATABASE ID RELEASE 81%975634		35	-0.5694818	-2.00933	0.0	0.0035738305	0.403	1355	tags=31%, list=9%, signal=34%	
ANTIPYRINE ACTION PATHWAY%SMPDB%SMP0000692	ANTIPYRINE ACTION PATHWAY%SMPDB%SMP0000692		24	-0.6151807	-2.008585	0.0	0.0035761069	0.405	1075	tags=29%, list=7%, signal=31%	
INDOMETHACIN ACTION PATHWAY%PATHWHIZ%PW000260	INDOMETHACIN ACTION PATHWAY%PATHWHIZ%PW000260		25	-0.6137112	-2.008073	0.0	0.003571551	0.406	1075	tags=28%, list=7%, signal=30%	
SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708	SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708		24	-0.6151807	-2.0047734	0.0	0.0037707393	0.422	1075	tags=29%, list=7%, signal=31%	
PIROXICAM ACTION PATHWAY%SMPDB%SMP0000077	PIROXICAM ACTION PATHWAY%SMPDB%SMP0000077		24	-0.6151807	-2.0041687	0.0044247787	0.0037718874	0.424	1075	tags=29%, list=7%, signal=31%	
TRISALICYLATE-CHOLINE ACTION PATHWAY%PATHWHIZ%PW000680	TRISALICYLATE-CHOLINE ACTION PATHWAY%PATHWHIZ%PW000680		24	-0.6151807	-2.0040681	0.0	0.0037530279	0.424	1075	tags=29%, list=7%, signal=31%	
MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962	MULTICELLULAR ORGANISMAL-LEVEL CHEMICAL HOMEOSTASIS%GOBP%GO:0140962		35	-0.5787715	-2.0030499	0.0	0.0037621004	0.427	922	tags=34%, list=6%, signal=36%	
OXAPROZIN ACTION PATHWAY%PATHWHIZ%PW000262	OXAPROZIN ACTION PATHWAY%PATHWHIZ%PW000262		24	-0.6151807	-2.0015473	0.0	0.003836901	0.433	1075	tags=29%, list=7%, signal=31%	
ANDROGEN METABOLIC PROCESS%GOBP%GO:0008209	ANDROGEN METABOLIC PROCESS%GOBP%GO:0008209		17	-0.6774392	-2.0009103	0.0	0.0038377338	0.433	1652	tags=47%, list=11%, signal=53%	
VALDECOXIB ACTION PATHWAY%SMPDB%SMP0000116	VALDECOXIB ACTION PATHWAY%SMPDB%SMP0000116		24	-0.6151807	-1.9982886	0.0	0.00389874	0.44	1075	tags=29%, list=7%, signal=31%	
ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616	ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616		22	-0.6489179	-1.9981573	0.0	0.0038797217	0.44	464	tags=32%, list=3%, signal=33%	
PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY	PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY		27	-0.6082545	-1.9948803	0.0	0.004026262	0.45	2111	tags=37%, list=14%, signal=43%	
NEPAFENAC ACTION PATHWAY%PATHWHIZ%PW000679	NEPAFENAC ACTION PATHWAY%PATHWHIZ%PW000679		24	-0.6151807	-1.994564	0.0	0.004026681	0.452	1075	tags=29%, list=7%, signal=31%	
SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328	SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328		19	-0.6463828	-1.9942414	0.003717472	0.0040138927	0.453	761	tags=32%, list=5%, signal=33%	
NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114	NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114		24	-0.6151807	-1.9917263	0.0040816325	0.004066444	0.459	1075	tags=29%, list=7%, signal=31%	
SALICYLIC ACID ACTION PATHWAY%SMPDB%SMP0000709	SALICYLIC ACID ACTION PATHWAY%SMPDB%SMP0000709		24	-0.6151807	-1.987637	0.0	0.004233365	0.475	1075	tags=29%, list=7%, signal=31%	
NAPROXEN ACTION PATHWAY%SMPDB%SMP0000120	NAPROXEN ACTION PATHWAY%SMPDB%SMP0000120		24	-0.6151807	-1.9867834	0.0	0.004219693	0.475	1075	tags=29%, list=7%, signal=31%	
DETOXIFICATION OF INORGANIC COMPOUND%GOBP%GO:0061687	DETOXIFICATION OF INORGANIC COMPOUND%GOBP%GO:0061687		16	-0.69001997	-1.985677	0.0	0.004276525	0.481	1831	tags=56%, list=12%, signal=64%	
