NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3		117	0.5044366	1.7624593	0.0	0.027179291	0.945	5115	tags=55%, list=33%, signal=81%	
IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064		84	0.51898354	1.7598721	0.0	0.028089672	0.952	5586	tags=65%, list=36%, signal=102%	
POTENTIAL THERAPEUTICS FOR SARS%REACTOME DATABASE ID RELEASE 81%9679191	POTENTIAL THERAPEUTICS FOR SARS%REACTOME DATABASE ID RELEASE 81%9679191		145	0.49780467	1.7590902	0.0	0.028100219	0.956	4584	tags=50%, list=30%, signal=71%	
POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263	POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263		46	0.5735297	1.75624	0.0	0.029092569	0.962	3482	tags=43%, list=23%, signal=56%	
TROP2 REGULATORY SIGNALING%WIKIPATHWAYS_20240310%WP5300%HOMO SAPIENS	TROP2 REGULATORY SIGNALING%WIKIPATHWAYS_20240310%WP5300%HOMO SAPIENS		35	0.5955429	1.7559776	0.0	0.028912395	0.962	3020	tags=31%, list=20%, signal=39%	
BIOCARTA_CDMAC_PATHWAY%MSIGDB_C2%BIOCARTA_CDMAC_PATHWAY	BIOCARTA_CDMAC_PATHWAY%MSIGDB_C2%BIOCARTA_CDMAC_PATHWAY		16	0.70792526	1.7556386	0.0	0.028816057	0.964	3304	tags=50%, list=21%, signal=64%	
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142		61	0.5479269	1.7544048	0.0	0.029039245	0.965	3704	tags=57%, list=24%, signal=75%	
AEROBIC RESPIRATION AND RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-1428517.4	AEROBIC RESPIRATION AND RESPIRATORY ELECTRON TRANSPORT%REACTOME%R-HSA-1428517.4		172	0.48495975	1.7541738	0.0	0.028839134	0.965	2554	tags=38%, list=17%, signal=45%	
HIV LIFE CYCLE%REACTOME%R-HSA-162587.5	HIV LIFE CYCLE%REACTOME%R-HSA-162587.5		138	0.48954833	1.7478377	0.0	0.03174967	0.978	4604	tags=46%, list=30%, signal=65%	
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585		69	0.5347103	1.747454	0.0	0.031681802	0.979	4235	tags=49%, list=27%, signal=68%	
HIV TRANSCRIPTION INITIATION%REACTOME%R-HSA-167161.4	HIV TRANSCRIPTION INITIATION%REACTOME%R-HSA-167161.4		45	0.56699115	1.7465936	0.0011990408	0.03181932	0.982	3328	tags=44%, list=22%, signal=56%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785		19	0.67546827	1.7450073	0.0013605442	0.03234127	0.983	3625	tags=68%, list=23%, signal=89%	
SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 81%5655253	SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 81%5655253		31	0.60187125	1.7447058	0.0	0.03217809	0.983	4288	tags=65%, list=28%, signal=89%	
TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816	TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816		15	0.72674024	1.74308	0.0013717421	0.032662906	0.984	3204	tags=73%, list=21%, signal=92%	
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150		16	0.70421684	1.7386189	0.0013869626	0.034678068	0.986	2209	tags=56%, list=14%, signal=66%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5		45	0.56699115	1.7361336	0.0012150669	0.035706647	0.986	3328	tags=44%, list=22%, signal=56%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.5	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.5		45	0.56699115	1.7347548	0.0	0.036178842	0.987	3328	tags=44%, list=22%, signal=56%	
CELLULAR RESPONSE TO STARVATION%REACTOME%R-HSA-9711097.4	CELLULAR RESPONSE TO STARVATION%REACTOME%R-HSA-9711097.4		65	0.53790504	1.7325794	0.0	0.037097126	0.989	3439	tags=49%, list=22%, signal=63%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4		58	0.5451838	1.7322457	0.0	0.03699581	0.989	2724	tags=31%, list=18%, signal=38%	
NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME%R-HSA-5675221.6	NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME%R-HSA-5675221.6		41	0.5731348	1.7283753	0.0012210013	0.039121725	0.995	4032	tags=63%, list=26%, signal=86%	
RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 81%167162	RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 81%167162		45	0.56699115	1.7279377	0.0	0.03905938	0.996	3328	tags=44%, list=22%, signal=56%	
PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626		54	0.5508553	1.7278829	0.0011990408	0.038774822	0.996	4084	tags=50%, list=26%, signal=68%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.4	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.4		45	0.56699115	1.7272727	0.0	0.03875491	0.996	3328	tags=44%, list=22%, signal=56%	
RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME%R-HSA-73779.4	RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME%R-HSA-73779.4		45	0.56699115	1.7269117	0.0	0.0386441	0.996	3328	tags=44%, list=22%, signal=56%	
INFLUENZA INFECTION%REACTOME DATABASE ID RELEASE 81%168255	INFLUENZA INFECTION%REACTOME DATABASE ID RELEASE 81%168255		66	0.52759343	1.7247317	0.0023696683	0.039548464	0.996	5030	tags=55%, list=33%, signal=81%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332	INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332		34	0.58856833	1.724653	0.0012903226	0.03925408	0.996	1456	tags=26%, list=9%, signal=29%	
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME%R-HSA-9633012.4	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME%R-HSA-9633012.4		16	0.68962854	1.7235272	0.0027434842	0.039710935	0.996	3122	tags=50%, list=20%, signal=63%	
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 81%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 81%72312		105	0.49919677	1.720122	0.0	0.041443527	0.996	5571	tags=58%, list=36%, signal=90%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		26	0.6207205	1.7198768	0.0013513514	0.041213613	0.996	3776	tags=54%, list=24%, signal=71%	
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364		127	0.48929283	1.7194669	0.0010964912	0.041204307	0.996	5571	tags=56%, list=36%, signal=87%	
MITOPHAGY%REACTOME DATABASE ID RELEASE 81%5205647	MITOPHAGY%REACTOME DATABASE ID RELEASE 81%5205647		23	0.6366431	1.7187266	0.003875969	0.041395847	0.996	1770	tags=48%, list=11%, signal=54%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3		55	0.53984845	1.7177916	0.0012091899	0.04167614	0.997	3813	tags=51%, list=25%, signal=67%	
INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 81%168273	INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 81%168273		47	0.5646142	1.7171134	0.0	0.04188946	0.997	4733	tags=57%, list=31%, signal=83%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		65	0.5315372	1.716269	0.0	0.04205628	0.997	3217	tags=42%, list=21%, signal=52%	
EPO%IOB%EPO	EPO%IOB%EPO		22	0.634988	1.7135913	0.0013404826	0.043644935	0.997	2691	tags=45%, list=17%, signal=55%	
HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES MAPK SIGNALING%WIKIPATHWAYS_20240310%WP4877%HOMO SAPIENS	HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES MAPK SIGNALING%WIKIPATHWAYS_20240310%WP4877%HOMO SAPIENS		29	0.61021215	1.713206	0.001312336	0.043582603	0.997	3379	tags=48%, list=22%, signal=62%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		33	0.59678787	1.7094905	0.0	0.04567485	0.997	3190	tags=45%, list=21%, signal=57%	
VIRAL MESSENGER RNA SYNTHESIS%REACTOME%R-HSA-168325.6	VIRAL MESSENGER RNA SYNTHESIS%REACTOME%R-HSA-168325.6		40	0.56667006	1.7078347	0.0	0.046630368	0.997	4733	tags=58%, list=31%, signal=83%	
SIGNALING BY NTRK1 (TRKA)%REACTOME DATABASE ID RELEASE 81%187037	SIGNALING BY NTRK1 (TRKA)%REACTOME DATABASE ID RELEASE 81%187037		101	0.4973395	1.7067596	0.0	0.046890352	0.997	4389	tags=49%, list=28%, signal=67%	
RRNA METABOLIC PROCESS%GOBP%GO:0016072	RRNA METABOLIC PROCESS%GOBP%GO:0016072		152	0.47720876	1.7061154	0.0	0.04700022	0.998	4680	tags=47%, list=30%, signal=66%	
ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 81%175474	ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 81%175474		15	0.69845724	1.7054967	0.002797203	0.047149654	0.998	2821	tags=53%, list=18%, signal=65%	
P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69580.5	P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69580.5		60	0.5278748	1.7050775	0.0011876485	0.04710423	0.998	4019	tags=50%, list=26%, signal=67%	
NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20240310%WP4396%HOMO SAPIENS	NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20240310%WP4396%HOMO SAPIENS		121	0.49568155	1.7050041	0.0	0.04679817	0.998	3704	tags=48%, list=24%, signal=63%	
FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME DATABASE ID RELEASE 81%167152	FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME DATABASE ID RELEASE 81%167152		40	0.56882143	1.7044638	0.0012594458	0.046730008	0.998	4380	tags=65%, list=28%, signal=91%	
BCR SIGNALING PATHWAY%PATHWHIZ%PW070885	BCR SIGNALING PATHWAY%PATHWHIZ%PW070885		33	0.58116186	1.7030494	0.0025974025	0.04745635	0.998	3304	tags=39%, list=21%, signal=50%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 81%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 81%450531		81	0.51102847	1.7014827	0.0	0.048333246	0.998	5118	tags=58%, list=33%, signal=86%	
NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20240310%WP4336%HOMO SAPIENS	NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20240310%WP4336%HOMO SAPIENS		65	0.52655417	1.69948	0.0	0.049343664	0.998	3356	tags=40%, list=22%, signal=51%	
G1 PHASE%REACTOME%R-HSA-69236.6	G1 PHASE%REACTOME%R-HSA-69236.6		45	0.54565287	1.6983865	0.0	0.049714357	0.998	3675	tags=47%, list=24%, signal=61%	
RIBOSOME BIOGENESIS%GOBP%GO:0042254	RIBOSOME BIOGENESIS%GOBP%GO:0042254		185	0.46731305	1.6983715	0.0	0.049377713	0.998	4282	tags=41%, list=28%, signal=56%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2		62	0.5285854	1.6980938	0.0	0.049182836	0.998	3813	tags=48%, list=25%, signal=64%	
AUTOPHAGY%REACTOME%R-HSA-9612973.4	AUTOPHAGY%REACTOME%R-HSA-9612973.4		122	0.4875979	1.6970712	0.0	0.049670804	0.999	3741	tags=43%, list=24%, signal=57%	
REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 81%8943724	REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 81%8943724		58	0.534815	1.6952665	0.0012106538	0.050638244	0.999	3745	tags=43%, list=24%, signal=57%	
SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 81%8851708	SIGNALING BY FGFR2 IIIA TM%REACTOME DATABASE ID RELEASE 81%8851708		19	0.6544688	1.6952593	0.0013812155	0.050298393	0.999	4288	tags=79%, list=28%, signal=109%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 81%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 81%1168372		75	0.5122928	1.6947342	0.0011737089	0.05030859	0.999	3813	tags=45%, list=25%, signal=60%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		28	0.60858047	1.6935906	0.0025477707	0.050692663	1.0	4402	tags=64%, list=29%, signal=90%	
RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 81%73933	RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 81%73933		35	0.58061314	1.6930616	0.005249344	0.05072954	1.0	4179	tags=54%, list=27%, signal=74%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240310%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240310%WP4324%HOMO SAPIENS		42	0.5534175	1.6930019	0.0012391574	0.05045129	1.0	2325	tags=48%, list=15%, signal=56%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2		50	0.542253	1.692392	0.0024570024	0.050601255	1.0	4048	tags=54%, list=26%, signal=73%	
ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME%R-HSA-9662851.3	ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME%R-HSA-9662851.3		120	0.4805326	1.6923864	0.0	0.050286587	1.0	4584	tags=52%, list=30%, signal=74%	
PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4	PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4		29	0.5898028	1.6916484	0.0013262599	0.050460212	1.0	4044	tags=69%, list=26%, signal=93%	
FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 81%1839126	FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 81%1839126		23	0.63077384	1.6907839	0.0026990552	0.050723124	1.0	4288	tags=74%, list=28%, signal=102%	
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY	BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY		65	0.5176469	1.6900873	0.0011709601	0.050943792	1.0	3624	tags=37%, list=23%, signal=48%	
B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853	B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853		44	0.5559479	1.6891084	0.0012269939	0.051430088	1.0	2994	tags=39%, list=19%, signal=48%	
HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 81%5693538	HOMOLOGY DIRECTED REPAIR%REACTOME DATABASE ID RELEASE 81%5693538		97	0.4957194	1.6883112	0.0	0.05168283	1.0	2858	tags=29%, list=19%, signal=35%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		85	0.49701047	1.6870906	0.0	0.052185882	1.0	3625	tags=40%, list=23%, signal=52%	
GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3	GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3		49	0.5399058	1.6864649	0.0	0.05234039	1.0	3813	tags=51%, list=25%, signal=68%	
PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY	PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY		50	0.5481601	1.6861448	0.0	0.052354082	1.0	3002	tags=34%, list=19%, signal=42%	
HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP		118	0.4842292	1.686108	0.0	0.052045904	1.0	3963	tags=41%, list=26%, signal=54%	
GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023	GENERAL TRANSCRIPTION REGULATION%PANTHER PATHWAY%P00023		27	0.6075233	1.6857872	0.005148005	0.05196205	1.0	4044	tags=56%, list=26%, signal=75%	
SIGNALING BY NTRKS%REACTOME%R-HSA-166520.6	SIGNALING BY NTRKS%REACTOME%R-HSA-166520.6		119	0.48135355	1.684742	0.0	0.052410215	1.0	4389	tags=47%, list=28%, signal=65%	
TRAIL%IOB%TRAIL	TRAIL%IOB%TRAIL		40	0.5537858	1.684466	0.0037546933	0.052292515	1.0	2693	tags=35%, list=17%, signal=42%	
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5		60	0.5278748	1.6815355	0.0011890606	0.05430918	1.0	4019	tags=50%, list=26%, signal=67%	
MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.5	MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.5		89	0.49948403	1.6814103	0.0	0.05407899	1.0	2552	tags=35%, list=17%, signal=41%	
ALSTROM SYNDROME%WIKIPATHWAYS_20240310%WP5202%HOMO SAPIENS	ALSTROM SYNDROME%WIKIPATHWAYS_20240310%WP5202%HOMO SAPIENS		28	0.5980572	1.6813912	0.007884363	0.053776894	1.0	3677	tags=43%, list=24%, signal=56%	
NEF-MEDIATES DOWN MODULATION OF CELL SURFACE RECEPTORS BY RECRUITING THEM TO CLATHRIN ADAPTERS%REACTOME%R-HSA-164938.4	NEF-MEDIATES DOWN MODULATION OF CELL SURFACE RECEPTORS BY RECRUITING THEM TO CLATHRIN ADAPTERS%REACTOME%R-HSA-164938.4		20	0.6382125	1.6813815	0.007968128	0.053467732	1.0	4188	tags=55%, list=27%, signal=75%	
NGF-STIMULATED TRANSCRIPTION%REACTOME%R-HSA-9031628.4	NGF-STIMULATED TRANSCRIPTION%REACTOME%R-HSA-9031628.4		34	0.5622127	1.680082	0.002621232	0.05414488	1.0	1250	tags=24%, list=8%, signal=26%	
NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823	NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823		35	0.5704489	1.6799209	0.0012755102	0.053963184	1.0	2856	tags=37%, list=18%, signal=45%	
CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.4	CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.4		60	0.5240472	1.6798481	0.0012135922	0.053700194	1.0	4814	tags=55%, list=31%, signal=80%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 81%8868773	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 81%8868773		99	0.49350286	1.6785133	0.0	0.054536413	1.0	5658	tags=59%, list=37%, signal=92%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150		183	0.46207196	1.6775768	0.0	0.055001166	1.0	3800	tags=38%, list=25%, signal=49%	
CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME%R-HSA-69231.11	CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME%R-HSA-69231.11		45	0.54565287	1.677551	0.0024968788	0.05470074	1.0	3675	tags=47%, list=24%, signal=61%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME%R-HSA-69615.4	G1 S DNA DAMAGE CHECKPOINTS%REACTOME%R-HSA-69615.4		62	0.5190388	1.6771373	0.0012106538	0.05474584	1.0	4019	tags=48%, list=26%, signal=65%	
NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING	NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING		59	0.5179901	1.6760538	0.0011723329	0.055298615	1.0	4023	tags=47%, list=26%, signal=64%	
LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 81%9664433	LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 81%9664433		120	0.4805326	1.6747866	0.0	0.055845033	1.0	4584	tags=52%, list=30%, signal=74%	
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS		43	0.55389655	1.6746645	0.0	0.05562172	1.0	3409	tags=44%, list=22%, signal=57%	
7Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP4932%HOMO SAPIENS	7Q11 23 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP4932%HOMO SAPIENS		72	0.50701624	1.6744324	0.0	0.055520665	1.0	3459	tags=42%, list=22%, signal=53%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 81%5676590	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 81%5676590		54	0.5332461	1.6740295	0.0	0.055525128	1.0	3813	tags=50%, list=25%, signal=66%	
HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5	HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5		29	0.5898028	1.6722492	0.002610966	0.056503177	1.0	4044	tags=69%, list=26%, signal=93%	
PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY	PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY		45	0.55182195	1.6721922	0.0036764706	0.056242075	1.0	4023	tags=51%, list=26%, signal=69%	
DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352	DNA-TEMPLATED TRANSCRIPTION INITIATION%GOBP%GO:0006352		123	0.47821802	1.6720963	0.0010928962	0.05601784	1.0	4079	tags=46%, list=26%, signal=62%	
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10		108	0.48234874	1.6699038	0.0	0.057551894	1.0	3741	tags=44%, list=24%, signal=57%	
SIGNALLING TO ERKS%REACTOME%R-HSA-187687.3	SIGNALLING TO ERKS%REACTOME%R-HSA-187687.3		30	0.5845465	1.6694078	0.0026143792	0.057676703	1.0	4324	tags=57%, list=28%, signal=79%	
REGULATION OF TORC1 SIGNALING%GOBP%GO:1903432	REGULATION OF TORC1 SIGNALING%GOBP%GO:1903432		85	0.5003971	1.669123	0.0	0.057583157	1.0	3482	tags=38%, list=23%, signal=48%	
BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 81%73884	BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 81%73884		42	0.54554	1.6682574	0.0	0.05798362	1.0	4179	tags=50%, list=27%, signal=68%	
DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 81%4641258	DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 81%4641258		52	0.5321614	1.6677195	0.0023894862	0.058132157	1.0	3813	tags=52%, list=25%, signal=69%	
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY		52	0.52355456	1.6653601	0.0035885167	0.05996041	1.0	4313	tags=48%, list=28%, signal=66%	
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		103	0.4838265	1.6653281	0.0	0.05968245	1.0	4079	tags=47%, list=26%, signal=63%	
